timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-21T15:08:28,codecarbon,bc0c7c31-3d11-49d0-b197-2f4fbcb19f5d,50.19338870048523,0.0006213962068802,1.2380040937029093e-05,47.5,125.03073892465032,5.8065032958984375,0.0006622662155164,0.0016362229756445,8.092612495474896e-05,0.0023794153161157,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:09:18,codecarbon,8e291e25-b9d5-46ee-81a3-045c91e3b351,49.39445877075195,0.0006139879169328,1.243029951562862e-05,47.5,126.4107881825847,5.8065032958984375,0.0006517258988486,0.0016196610179513,7.966099318767494e-05,0.0023510479099876,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:10:10,codecarbon,ffebb6cb-2d6c-4c45-ad45-3196b42bae32,50.20247745513916,0.0006210800243438,1.2371501484141386e-05,47.5,122.87099130503378,5.8065032958984375,0.0006623867720365,0.0016348557523286,8.096208341109257e-05,0.0023782046077763,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:11:00,codecarbon,80eb8de7-4607-4750-901a-967db8ae4e22,49.369240283966064,0.0006137598171902,1.2432028802954634e-05,47.5,126.7196110329242,5.8065032958984375,0.0006513941741651,0.0016191604619919,7.961984715833145e-05,0.0023501744833154,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:11:52,codecarbon,941f798c-24f9-4546-95f7-b4f43154f866,50.21358156204224,0.0006222163829516,1.2391396183975989e-05,47.5,123.4753156954236,5.8065032958984375,0.0006625348134173,0.0016390396445657,8.098143009735093e-05,0.0023825558880804,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:12:43,codecarbon,5de4edb4-a93e-412d-954d-aefeb520d626,49.419846057891846,0.0006143530555354,1.243130249365396e-05,47.5,125.37218735327474,5.8065032958984375,0.0006520604201489,0.0016206835187695,7.970213921701848e-05,0.0023524460781354,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:13:34,codecarbon,abd4afa3-fda9-4ab3-956b-98d865f0480b,50.20093393325806,0.0006214378490984,1.2379009719713376e-05,47.5,120.3843504466692,5.8065032958984375,0.0006623656416932,0.0016362615867855,8.094754167106356e-05,0.0023795747701498,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:14:25,codecarbon,6721057b-5bbd-4977-bc9d-b924cc5267f6,49.395838499069214,0.000614357515215,1.2437434688482784e-05,47.5,125.76407120198203,5.8065032958984375,0.0006517436191439,0.0016210601857373,7.965935000758387e-05,0.0023524631548889,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:15:16,codecarbon,1d55cf0b-87be-40af-b8ef-f3fa2cff9237,50.20569849014282,0.0006213982252145,1.2377045711983386e-05,47.5,123.22919674700688,5.8065032958984375,0.0006624236250917,0.0016360301977123,8.096922180379807e-05,0.0023794230446078,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:16:07,codecarbon,b2b14064-5e22-46e8-8c96-400761b26c72,49.393733739852905,0.0006148686090736,1.2448312012856747e-05,47.5,125.2060063815184,5.8065032958984375,0.0006517131331894,0.0016230476873282,7.965938615523858e-05,0.0023544202066728,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:16:59,codecarbon,9109e407-bfbe-40cc-8e8b-b9fc5589cd12,50.42114400863648,0.0006262065986793,1.2419523812710655e-05,47.5,123.88860830623337,5.8065032958984375,0.0006652714461088,0.001651247432111,8.131611892498162e-05,0.0023978349971448,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:17:50,codecarbon,80517a93-9a17-498a-8985-f688008d81b5,49.586251735687256,0.000615424975726,1.2411201778396966e-05,47.5,125.05342133904566,5.8065032958984375,0.0006542572240034,0.0016223229645255,7.997042595660181e-05,0.0023565506144856,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:18:42,codecarbon,ce3f636a-6ee3-41f1-987f-096e5c620c34,50.44013428688049,0.0006256476423381,1.2403766389275744e-05,47.5,124.61101110414538,5.8065032958984375,0.0006655190803938,0.0016488590968641,8.131649578350941e-05,0.0023956946730415,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:19:32,codecarbon,6b38b5de-5ed0-4671-84a6-08fd8e690291,49.63831663131714,0.0006170844357532,1.2431614882038942e-05,47.5,125.98598012933084,5.8065032958984375,0.0006549427537454,0.0016279435245749,8.001864692798033e-05,0.0023629049252483,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:20:24,codecarbon,d6efb221-2aed-4dc6-8dbc-05fea110987e,50.39086818695069,0.0006237717952826,1.237866736029288e-05,47.5,123.13524083598928,5.8065032958984375,0.0006648712027404,0.0016423724250067,8.126815752452785e-05,0.0023885117852716,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:21:15,codecarbon,05408712-4180-436a-b892-afbccf1c1f2d,49.57952547073364,0.0006143821349707,1.2391851860975e-05,47.5,120.51985015251324,5.8065032958984375,0.0006541669017738,0.0016184312947444,7.99592309510293e-05,0.0023525574274693,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:22:07,codecarbon,47c3236b-d524-4c36-a168-2d68752666c3,50.399555921554565,0.000622910297266,1.2359440194981482e-05,47.5,122.60719072021372,5.8065032958984375,0.0006649861723184,0.0016389443667108,8.128244661552344e-05,0.0023852129856448,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:22:58,codecarbon,b5d36c02-c619-4931-9975-0a16cc31ee0b,49.58227777481079,0.0006136963351179,1.2377332439327916e-05,47.5,121.20848780474252,5.8065032958984375,0.0006542032735215,0.0016157640703902,7.996405743203163e-05,0.0023499314013437,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:23:49,codecarbon,eaa3f445-a1a9-4855-a906-3fdf6e0d9ad9,50.36518788337708,0.0006227106453707,1.2363909905640045e-05,47.5,124.33263668900028,5.8065032958984375,0.0006645322867565,0.0016386935331773,8.122266993112437e-05,0.002384448489865,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:24:40,codecarbon,8760e4fe-c8a1-4f10-9dab-f542d834ee0d,49.603246212005615,0.0006140665167302,1.2379563105723538e-05,47.5,123.21256446714024,5.8065032958984375,0.0006544816265503,0.0016168749046094,7.999234874008229e-05,0.0023513488798999,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:25:32,codecarbon,71a3d1c3-5689-45ec-a0c6-9894260645e3,50.38920974731445,0.0006239376275144,1.238236580099848e-05,47.5,124.07371749458916,5.8065032958984375,0.0006648496760262,0.0016430321477578,8.126495691888826e-05,0.0023891467807029,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
